STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
674395;6743956;CNE1000004L9;20210322;1;1.0
HK60RY;BD20C13;KYG410121084;20210322;1;1.0
CN10RR;6414832;CNE0000018R8;20210322;1;0.1304348
HK14GM;BMVHXD7;BMG2164J1099;20210322;1;1.0
HK0067;B1VRCG6;CNE100000114;20210322;1;1.0
CN1IDV;B4Q1Y57;CNE100000X44;20210322;1;1.0
CN0649;B53SCQ5;CNE100000SL4;20210322;1;0.127011
CN88N2;6460794;BMG2109G1033;20210322;1;1.0
CN0054;B0B8Z29;CNE100000205;20210322;1;1.0
CN0B5F;6193948;CNE000000R36;20210322;1;0.1057082
HK30CG;B8RZJZ1;CNE100001MK7;20210322;1;1.0
CN10NN;B3QDJB7;CNE100000V46;20210322;1;0.06
CN887M;B0WC2B8;BMG653181005;20210322;1;1.0
671156;6711566;HK0836012952;20210322;1;1.0
CN90NV;BYQ9796;KYG2743Y1061;20210322;1;1.0
CN03XZ;B1YQ5Q1;CNE100000601;20210322;1;0.1416765
CN0OCZ;B0PH5N3;CNE100000312;20210322;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20210322;1;1.0
CN24Y3;6001096;CNE000000R44;20210322;1;1.0
CN0SE5;6086974;CNE000000TY6;20210322;1;0.2
CN0087;B60LZR6;CNE100000Q43;20210322;1;1.0
CN0OTG;6536651;CNE100000296;20210322;1;1.0
CN70TZ;BYNGG26;HK0000311099;20210322;1;1.0
626383;6263830;HK0000049939;20210322;1;1.0
CN27BJ;B6Y7DS7;CNE100001FN5;20210322;1;0.2
CN8BR9;B1YBT08;KYG8586D1097;20210322;1;1.0
PH227;B41XC98;KYG2113L1068;20210322;1;1.0
CN04JM;B2QZ4S8;CNE100000B24;20210322;1;0.0867303
CN00BA;B1DYPZ5;CNE1000002M1;20210322;1;1.0
CN14BF;6802794;CNE000000BB2;20210322;1;0.2
HK40IN;BBPD5F0;KYG6501M1050;20210322;1;1.0
626404;6264048;HK0000055878;20210322;1;1.0
656099;6560995;CNE1000002P4;20210322;1;1.0
HK11JM;B63DLB5;HK0000077468;20210322;1;1.0
CN8BP7;B1VKYN6;KYG245241032;20210322;1;1.0
HK1BCP;BLBFH65;KYG5141L1059;20210322;1;1.0
CN20CD;B1LBS82;CNE000001Q93;20210322;1;0.2
CN88ZE;6327587;KYG525681477;20210322;1;1.0
CN636E;BZ169C6;CNE100002359;20210322;1;1.0
CN8EM7;B7FL1V4;KYG844081060;20210322;1;1.0
CN86W9;BH5QGR0;US05278C1071;20210322;1;1.0
CN1KFZ;BK1VBN1;US36257Y1091;20210322;1;1.0
HK915G;BGHWHF4;KYG9T20A1060;20210322;1;1.0
CN8FVH;BY9D3L9;KYG8875G1029;20210322;1;1.0
CN0PQE;B4W4ZY6;CNE100000GR6;20210322;1;0.06
CN0065;6226576;CNE1000003W8;20210322;1;1.0
CN91LU;6971779;HK0000056256;20210322;1;1.0
CN86U7;BL3N3C5;US46591M1099;20210322;1;1.0
CN89UA;6116246;BMG4600H1016;20210322;1;1.0
CN0R3T;B19RB38;CNE000001ND1;20210322;1;0.0962927
CN1I6O;B57JY24;CNE100000HF9;20210322;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20210322;1;1.0
CN26Z6;B71SXC4;CNE1000019K9;20210322;1;1.0
HK60X4;BD9GZX7;KYG984191075;20210322;1;1.0
608169;6081690;HK0392044647;20210322;1;1.0
CN8AK1;B01Z8S7;BMG3978C1249;20210322;1;1.0
HK0045;6191997;HK1093012172;20210322;1;1.0
CN805C;BD4GT29;CNE100002FK9;20210322;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20210322;1;1.0
CN86HU;B02TT74;US3168271043;20210322;1;1.0
CN89O4;BMMV2K8;KYG875721634;20210322;1;1.0
HK0102;B0BM5T8;KYG216771363;20210322;1;1.0
CN1JYH;BJ9MMN6;CNE100003N43;20210322;1;0.2
CN2078;B29WFR2;CNE1000008M8;20210322;1;0.1544799
HK504A;BMDMJ87;BMG4404N1149;20210322;1;1.0
CN0605;B29PXW2;CNE1000008F2;20210322;1;0.1351351
HK009A;6797458;CNE1000004C8;20210322;1;1.0
CN1KEY;BJRFW26;KYG8924B1041;20210322;1;1.0
CN8EF0;B3MPN59;HK0000083920;20210322;1;1.0
697245;6972459;HK0291001490;20210322;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20210322;1;1.0
CN13RU;6353537;CNE000000230;20210322;1;0.0301038
CN1KDX;BK0SBL1;KYG2121Q1055;20210322;1;1.0
B018L7;B018L76;CNE100000536;20210322;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20210322;1;1.0
CN719G;BDFF8H3;CNE100002B89;20210322;1;1.0
CN8DL5;BCDBKF8;KYG2157Q1029;20210322;1;1.0
CN57T4;BWVFT00;CNE100001YQ9;20210322;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20210322;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20210322;1;1.0
CN1W40;BGHD9P1;CNE100003G67;20210322;1;0.06
619376;6193766;KYG2108Y1052;20210322;1;1.0
HK19GR;BH0VXF7;KYG211921021;20210322;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20210322;1;1.0
CN1022;B433995;CNE100000Q35;20210322;1;1.0
CN89YE;B0TLGM7;HK0405033157;20210322;1;1.0
CN409C;B8XBQ96;CNE100001M79;20210322;1;1.0
619615;6196152;HK0267001375;20210322;1;1.0
CN04UX;B3CPT84;CNE100000CP9;20210322;1;0.15
CN92HR;BJYKB72;KYG549581067;20210322;1;1.0
641613;6416139;HK0144000764;20210322;1;1.0
CN1RVM;BFCM956;US5288771034;20210322;1;1.0
CN00DC;B1W0JF2;CNE1000001Q4;20210322;1;1.0
CN02WX;B1B8WM5;CNE000001NN0;20210322;1;0.1237402
CN8CAT;B28XTR4;KYG3774X1088;20210322;1;1.0
CN8B2K;B00XSF9;KYG8167W1380;20210322;1;1.0
CN24EJ;6798666;CNE000000HH6;20210322;1;1.0
CN0D6I;6107176;CNE0000008L2;20210322;1;0.1295057
CN8BDV;B0PR2F4;KYG011981035;20210322;1;1.0
674347;BDFBM13;KYG8020E1199;20210322;1;1.0
CN40AD;BDVHRJ8;CNE100001QQ5;20210322;1;0.0867177
CN0CGR;6314697;CNE0000016L5;20210322;1;0.0681818
CN8D8S;B56KLY9;KYG5635P1090;20210322;1;1.0
CN1SC4;BKM53G9;US68248T1051;20210322;1;1.0
CN01GG;B24G115;CNE100000759;20210322;1;0.2
CN0OD0;B1HVJ16;CNE1000002G3;20210322;1;1.0
CN890G;B16YNS1;KYG810431042;20210322;1;1.0
CN8BK2;BDDLRK9;KYG9891U1334;20210322;1;1.0
CN8EXI;BMWYQP0;KYG7956A1094;20210322;1;1.0
CN87P3;BC9S4J5;KYG2110A1114;20210322;1;1.0
CN20QR;B3WXMX4;CNE1000018V8;20210322;1;0.2
CN1VXS;BF7L9J2;CNE100003662;20210322;1;0.06
CN00CB;B2Q5H56;CNE1000009Q7;20210322;1;1.0
CN8FPB;BNQ4GF3;BMG570071099;20210322;1;1.0
CN8FZL;BYXBG32;KYG989761062;20210322;1;1.0
HK51NU;BH6X937;KYG555551095;20210322;1;1.0
CN72PX;BP41ZD1;US01609W1027;20210322;1;1.0
CN88YD;6136233;KYG4402L1510;20210322;1;1.0
CN083A;B1WPGD4;CNE1000000D4;20210322;1;0.0784006
CN2067;B1G2JY3;CNE000001P37;20210322;1;0.2
CN65PZ;B3YR784;CNE100001641;20210322;1;0.2
CN20NO;B3NBFQ1;CNE1000010M4;20210322;1;0.1412762
CN89HX;6333937;KYG3066L1014;20210322;1;1.0
CN2023;6518723;CNE000001B33;20210322;1;0.0926498
617994;B00G0S5;HK0883013259;20210322;1;1.0
CN06HM;6802006;CNE000000040;20210322;1;0.1353791
CN6016;B02FVZ4;CNE000001KK2;20210322;1;0.0840572
CN0OK7;B04KP88;CNE1000004Y2;20210322;1;1.0
CN86ZC;BMM27D9;US47215P1066;20210322;1;1.0
CN03NP;B1WLHY0;CNE1000000T0;20210322;1;0.1091902
CN0PAY;B19H8Y8;CNE100000569;20210322;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20210322;1;1.0
CN0O5S;B450X03;CNE100000PM8;20210322;1;0.1176471
CN8FF1;BH7HM06;KYG2116J1085;20210322;1;1.0
CN00FE;B1JNK84;CNE100000528;20210322;1;1.0
CN60EJ;6112006;CNE000000QS4;20210322;1;0.1190949
CN90OW;BGN9715;KYG4290A1013;20210322;1;1.0
CN286F;BMXZZ44;CNE100004BM0;20210322;1;0.06
CN806D;BYZQ099;CNE100002QY7;20210322;1;1.0
CN2034;B1SVWB6;CNE000001R84;20210322;1;0.0697188
639242;6392422;HK0123000694;20210322;1;1.0
608039;6080396;CNE1000001W2;20210322;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20210322;1;1.0
HK19IT;BH3FTS1;KYG8904A1004;20210322;1;1.0
CN20GH;B2NWDF2;CNE100000957;20210322;1;0.2
CN871F;BY2ZJ69;US06684L1035;20210322;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20210322;1;1.0
CN1SD5;BKRRKY7;US44975P1030;20210322;1;1.0
CN92JT;BGHH0L6;CNE100003F19;20210322;1;1.0
CN8DTD;B4XRPN3;KYG8569A1067;20210322;1;1.0
CN57U5;BYMW733;CNE100001ZT0;20210322;1;1.0
CN13TW;6514475;CNE0000009S5;20210322;1;0.2
CN0QUJ;6664972;CNE000001FG0;20210322;1;0.1628664
CN00QP;6808361;CNE000000DH5;20210322;1;0.1161753
KY00GY;B0FXT17;US0567521085;20210322;1;1.0
CN1O7V;B953PM3;US23703Q2030;20210322;1;1.0
663094;6630940;HK0257001336;20210322;1;1.0
609967;6099671;CNE1000006Z4;20210322;1;1.0
CN20JK;B466322;CNE100001526;20210322;1;0.1201923
CN24HM;6159478;CNE000000N14;20210322;1;1.0
CN86KX;BFMFKK7;US44332N1063;20210322;1;1.0
CN187F;B62Q4K5;CNE100000MD4;20210322;1;0.06
CN91S1;BFZYWR2;US88034P1093;20210322;1;1.0
CN20BC;6073062;CNE000000TK5;20210322;1;0.0799254
CN268F;B5730Z1;CNE100001922;20210322;1;1.0
CN14CG;6716884;CNE000000CG9;20210322;1;0.0951626
CN00WV;6458841;CNE000000JP5;20210322;1;0.0658256
CN8AM3;6491318;KYG525621408;20210322;1;1.0
CN0043;6718976;CNE1000002L3;20210322;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20210322;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20210322;1;1.0
KY00HZ;2606440;US64110W1027;20210322;1;1.0
CN02WX;B1B8WM5;CNE000001NN0;20210621;1;0.1237402
HK01SU;B1VKZ88;HK1883037637;20210621;1;1.0
CN20AB;6373728;CNE0000018G1;20210621;1;0.2
CN1SJB;BMBX7M2;US4824971042;20210621;1;1.0
CN20MN;B3FJ9X8;CNE100000D55;20210621;1;0.1948052
CN2078;B29WFR2;CNE1000008M8;20210621;1;0.1544799
CN249E;6043645;CNE000000T59;20210621;1;1.0
CN03TV;6766555;CNE000000CK1;20210621;1;0.0710143
HK19GR;BH0VXF7;KYG211921021;20210621;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20210621;1;1.0
CN8BP7;B1VKYN6;KYG245241032;20210621;1;1.0
CN8D4O;BD3DS68;KYG2119W1069;20210621;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20210621;1;1.0
CN187F;B62Q4K5;CNE100000MD4;20210621;1;0.06
CN89XD;B01JCK9;KYG5496K1242;20210621;1;1.0
CN89HX;6333937;KYG3066L1014;20210621;1;1.0
CN20NO;B3NBFQ1;CNE1000010M4;20210621;1;0.1412762
CN890G;B16YNS1;KYG810431042;20210621;1;1.0
CN0NWI;B55JM22;CNE100000HB8;20210621;1;0.1656086
CN10AA;B4X3RF7;BMG8162K1137;20210621;1;1.0
CN02NO;B61VK25;CNE100000LQ8;20210621;1;0.0783188
CN04UX;B3CPT84;CNE100000CP9;20210621;1;0.15
CN8AK1;B01Z8S7;BMG3978C1249;20210621;1;1.0
HK1BCP;BLBFH65;KYG5141L1059;20210621;1;1.0
641613;6416139;HK0144000764;20210621;1;1.0
CN04JM;B2QZ4S8;CNE100000B24;20210621;1;0.0867303
CN0OI5;6321954;CNE1000004J3;20210621;1;1.0
CN89O4;BMMV2K8;KYG875721634;20210621;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20210621;1;1.0
CN86O1;B5MDP39;US65487X1028;20210621;1;1.0
CN1AW6;B07J656;CNE100000437;20210621;1;1.0
CN06HM;6802006;CNE000000040;20210621;1;0.1353791
HK90U4;BDRYVB3;KYG711391022;20210621;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20210621;1;1.0
CN03XZ;B1YQ5Q1;CNE100000601;20210621;1;0.1416765
CN1OWK;BMXHCD8;US50202M1027;20210621;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20210621;1;1.0
CN13TW;6514475;CNE0000009S5;20210621;1;0.2
CN20DE;B180B49;CNE000001N05;20210621;1;0.2
CN0QH6;6422136;CNE000001998;20210621;1;0.1507917
CN805C;BD4GT29;CNE100002FK9;20210621;1;1.0
HK1B0D;BJGSS62;KYG2120T1004;20210621;1;1.0
CN8B5N;B1HHFV6;KYG5257K1076;20210621;1;1.0
HK11JM;B63DLB5;HK0000077468;20210621;1;1.0
CN89UA;BMXJW56;BMG4600H1198;20210621;1;1.0
HK14GM;BMVHXD7;BMG2164J1099;20210621;1;1.0
CN8FYK;BD39D16;KYG5139G1001;20210621;1;1.0
HK1158;B3PZ2V5;KYG215791008;20210621;1;1.0
CN806D;BYZQ099;CNE100002QY7;20210621;1;1.0
CN67CO;BYZJV17;SG9999015267;20210621;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20210621;1;1.0
CN87GU;B16NHT7;KYG811511131;20210621;1;1.0
CN8DAU;B58RBK4;KYG521321003;20210621;1;1.0
CN0BHR;6990257;CNE0000001D4;20210621;1;0.078125
CN00DC;B1W0JF2;CNE1000001Q4;20210621;1;1.0
680206;6535261;HK0604011236;20210621;1;1.0
674347;BDFBM13;KYG8020E1199;20210621;1;1.0
CN286F;BMXZZ44;CNE100004BM0;20210621;1;0.06
CN636E;BZ169C6;CNE100002359;20210621;1;1.0
656099;6560995;CNE1000002P4;20210621;1;1.0
CN91S1;BFZYWR2;US88034P1093;20210621;1;1.0
CN10NN;B3QDJB7;CNE100000V46;20210621;1;0.06
HK10GI;6803247;HK0000065737;20210621;1;1.0
CN92HR;BJYKB72;KYG549581067;20210621;1;1.0
PH047;B23TGR6;HK0817039453;20210621;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20210621;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20210621;1;1.0
CN13RU;6353537;CNE000000230;20210621;1;0.0301038
CN88T8;6531827;KYG3777B1032;20210621;1;1.0
634007;6340078;BMG5320C1082;20210621;1;1.0
639242;BMYMQK7;HK0000745890;20210621;1;1.0
CN06IN;6803708;CNE0000000T2;20210621;1;0.0900225
CN70MS;BDCFSQ5;CNE1000029Z6;20210621;1;1.0
626404;6264048;HK0000055878;20210621;1;1.0
CN72PX;BP41ZD1;US01609W1027;20210621;1;1.0
CN8GNA;BFZ2PK0;CNE100003688;20210621;1;1.0
CN877L;BD6FLL7;US36165L1089;20210621;1;1.0
CN1N2P;BL6V047;CNE100003PJ8;20210621;1;1.0
CN8FZL;BYXBG32;KYG989761062;20210621;1;1.0
CN0SNE;6085261;CNE000000TR0;20210621;1;0.1520527
CN1H5M;6142780;CNE1000003D8;20210621;1;1.0
CN86HU;B02TT74;US3168271043;20210621;1;1.0
608039;6080396;CNE1000001W2;20210621;1;1.0
CN88YD;6136233;KYG4402L1510;20210621;1;1.0
609967;6099671;CNE1000006Z4;20210621;1;1.0
653611;6536112;HK2388011192;20210621;1;1.0
CN0PPD;B4TSW28;CNE100000GS4;20210621;1;0.06
CN871F;BY2ZJ69;US06684L1035;20210621;1;1.0
CN219B;B4PT3T9;CNE1000019R4;20210621;1;0.2
CN27DL;B759P50;CNE100001FR6;20210621;1;0.0746083
CN86W9;BH5QGR0;US05278C1071;20210621;1;1.0
CN40AD;BDVHRJ8;CNE100001QQ5;20210621;1;0.0867177
CN8FVH;BY9D3L9;KYG8875G1029;20210621;1;1.0
CN0QUJ;6664972;CNE000001FG0;20210621;1;0.1628664
674395;6743956;CNE1000004L9;20210621;1;1.0
HK522A;BYYMZN7;KYG2118M1096;20210621;1;1.0
CN1SC4;BKM53G9;US68248T1051;20210621;1;1.0
CN0QWL;6648824;CNE000001F70;20210621;1;0.0858861
CN00WV;6458841;CNE000000JP5;20210621;1;0.0658256
CN0P0O;B3NFC51;CNE100000F20;20210621;1;1.0
CN0PQE;B4W4ZY6;CNE100000GR6;20210621;1;0.06
CN1SD5;BKRRKY7;US44975P1030;20210621;1;1.0
CN8AM3;6491318;KYG525621408;20210621;1;1.0
699076;6990763;CNE1000004S4;20210621;1;1.0
CN8AIZ;6345460;KYG8972T1067;20210621;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20210621;1;1.0
CN1I9R;B2PFVH7;CNE100000981;20210621;1;1.0
CN0EGT;6109901;CNE000000VQ8;20210621;1;0.1328315
CN0O5S;B450X03;CNE100000PM8;20210621;1;0.1176471
CN913C;BGYDCN3;CNE100003F27;20210621;1;0.2
CN1PK9;BYYWPW6;US07725L1026;20210621;1;1.0
CN8CCV;B29MXW3;KYG2816P1072;20210621;1;1.0
KY00GY;B0FXT17;US0567521085;20210621;1;1.0
HK504A;BMDMJ87;BMG4404N1149;20210621;1;1.0
CN0WWR;6314932;CNE0000016J9;20210621;1;0.1261034
CN0010;B0LMTQ3;CNE1000002H1;20210621;1;1.0
HK20GJ;B8F2T65;KYG2162W1024;20210621;1;1.0
HK1BJW;BMX09H0;KYG4712E1035;20210621;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20210621;1;1.0
CN1K0K;BKF2T36;CNE100003NZ9;20210621;1;0.0972447
681001;6810010;HK0363006039;20210621;1;1.0
691316;6913168;HK0270001396;20210621;1;1.0
CN57T4;BWVFT00;CNE100001YQ9;20210621;1;1.0
CN8C5O;B27WLD2;KYG826001003;20210621;1;1.0
CN3103;B0M6DX9;KYG2198S1093;20210621;1;1.0
CN0043;6718976;CNE1000002L3;20210621;1;1.0
CN879N;BFNLRN6;US0900401060;20210621;1;1.0
CN1ML7;BKSWRZ1;CNE100003RV9;20210621;1;0.1485149
CN40MP;BJ3KJC4;CNE100001SL2;20210621;1;0.1865092
CN536D;BZ0HMX2;CNE1000022F3;20210621;1;0.1042934
CN0605;B29PXW2;CNE1000008F2;20210621;1;0.1351351
KY00I0;B1CN1G6;US6475811070;20210621;1;1.0
CN0YC9;6316057;CNE0000016S0;20210621;1;0.2
HK009A;6797458;CNE1000004C8;20210621;1;1.0
CN1KFZ;BK1VBN1;US36257Y1091;20210621;1;1.0
CN8EF0;B3MPN59;HK0000083920;20210621;1;1.0
CN876K;BYYDFN0;US98980A1051;20210621;1;1.0
CN01GG;B24G115;CNE100000759;20210621;1;0.2
CN8FE0;BGQYNN1;KYG9829N1025;20210621;1;1.0
690580;6905808;CNE1000004K1;20210621;1;1.0
CN0W4Z;6288457;CNE0000014W7;20210621;1;0.0982479
CN01QQ;6783941;CNE000000C82;20210621;1;0.072059
CN1W40;BGHD9P1;CNE100003G67;20210621;1;0.06
CN1SF7;BMH5F39;US23344D1081;20210621;1;1.0
CN1I8Q;B2R2ZC9;CNE100000BG0;20210621;1;1.0
CN0OH4;6208422;CNE100000221;20210621;1;1.0
CN2023;6518723;CNE000001B33;20210621;1;0.0926498
CN86XA;BLLJ4H7;US9485961018;20210621;1;1.0
CN90NV;BYQ9796;KYG2743Y1061;20210621;1;1.0
HK0067;B1VRCG6;CNE100000114;20210621;1;1.0
CN0616;B292YZ3;CNE100000866;20210621;1;0.1368301
CN00ED;6559335;CNE1000002V2;20210621;1;1.0
CN27BJ;B6Y7DS7;CNE100001FN5;20210621;1;0.2
CN1OUI;BMXR2T4;US98422D1054;20210621;1;1.0
CN87P3;BC9S4J5;KYG2110A1114;20210621;1;1.0
CN0537;B2PPPG4;CNE1000009T1;20210621;1;0.15
CN8CGZ;B2Q14Z3;KYG9431R1039;20210621;1;1.0
CN40UX;BN320P8;CNE100001SR9;20210621;1;1.0
650882;6218089;HK0992009065;20210621;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20210621;1;1.0
CN90QY;BGJW376;KYG596691041;20210621;1;1.0
CN0098;6291819;CNE1000002Q2;20210621;1;1.0
CN89VB;BYP9J68;KYG8406X1034;20210621;1;1.0
CN12IK;6902854;CNE0000009Y3;20210621;1;0.139958
CN40KN;BJ0JR20;CNE100001RQ3;20210621;1;0.1267159
PH254;B56HH42;KYG781631059;20210621;1;1.0
CN57U5;BYMW733;CNE100001ZT0;20210621;1;1.0
CN05AE;B1JPCH3;CNE000001Q02;20210621;1;0.2
CN8BXF;B1Z7648;KYG9361V1086;20210621;1;1.0
CN0OTG;6536651;CNE100000296;20210621;1;1.0
CN92IS;BGSN864;VGG9833A1049;20210621;1;1.0
CN70TZ;BYNGG26;HK0000311099;20210621;1;1.0
CN533A;BW4NKK8;CNE100001TQ9;20210621;1;1.0
CN1044;6742340;CNE100000171;20210621;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20210621;1;1.0
CN1022;B433995;CNE100000Q35;20210621;1;1.0
600030;6000305;CNE1000003K3;20210621;1;1.0
CN52BH;B8P39Z7;CNE100001NR0;20210621;1;0.1513623
CN20QR;B3WXMX4;CNE1000018V8;20210621;1;0.2
HK1AHT;BFD6SZ0;KYG020141019;20210621;1;1.0
669377;6693772;KYG5427W1309;20210621;1;1.0
CN0087;B60LZR6;CNE100000Q43;20210621;1;1.0
CN1O8W;BD9GVY0;US98887Q1040;20210621;1;1.0
KY001J;BK1K3N2;US89677Q1076;20210621;1;1.0
672529;6725299;CNE100000502;20210621;1;1.0
CN1AU4;6005504;CNE1000003J5;20210621;1;1.0
619376;6193766;KYG2108Y1052;20210621;1;1.0
CN72Y6;BRB3857;HK0000218211;20210621;1;1.0
CN81W4;BZ07VX5;CNE100002XM8;20210621;1;0.1014027
610989;6109893;CNE1000004Q8;20210621;1;1.0
CN8BEW;B17N9P6;KYG4100M1050;20210621;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20210621;1;1.0
CN86ZC;BMM27D9;US47215P1066;20210621;1;1.0
CN1B1C;6013693;CNE1000002T6;20210621;1;1.0
CN2012;B6SPB49;CNE1000016V2;20210621;1;1.0
CN8A1I;B0MSW50;KYG5636C1078;20210621;1;1.0
CN20JK;B466322;CNE100001526;20210621;1;0.1201923
CN90PX;BGR6KX5;KYG4818G1010;20210621;1;1.0
CN1KEY;BJRFW26;KYG8924B1041;20210621;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20210621;1;1.0
642539;6425395;CNE1000001T8;20210621;1;1.0
CN8GK7;BG1VQ38;CNE1000031T5;20210621;1;0.2
645514;6455143;HK0165000859;20210621;1;1.0
HK50JP;B00W4D6;BMG210A71016;20210621;1;1.0
CN90OW;BGN9715;KYG4290A1013;20210621;1;1.0
CN24HM;6159478;CNE000000N14;20210621;1;1.0
CN20CD;B1LBS82;CNE000001Q93;20210621;1;0.2
619615;6196152;HK0267001375;20210621;1;1.0
B0B8Z1;B0B8Z18;CNE1000002J7;20210621;1;1.0
CN8CFY;B29SHS5;HK0285041858;20210621;1;1.0
CN0PAY;B19H8Y8;CNE100000569;20210621;1;1.0
CN8E4P;BF5L8M0;KYG4387E1070;20210621;1;1.0
CN0P2Q;6718255;CNE100000338;20210621;1;1.0
607355;6073556;HK0941009539;20210621;1;1.0
CN209A;B24G126;CNE100000742;20210621;1;0.0398958
CN03NP;B1WLHY0;CNE1000000T0;20210621;1;0.1091902
CN1SIA;BMVLMK9;US00851L1035;20210621;1;1.0
CN14CG;6716884;CNE000000CG9;20210621;1;0.0951626
CN91LU;6971779;HK0000056256;20210621;1;1.0
635425;6354251;BMG2442N1048;20210621;1;1.0
CN0OD0;B1HVJ16;CNE1000002G3;20210621;1;1.0
HK0157;B01YCG0;BMG0957L1090;20210621;1;1.0
CN8DDX;BKS1189;KYG211901064;20210621;1;1.0
CN86KX;BFMFKK7;US44332N1063;20210621;1;1.0
CN86LY;B64H9N4;US47759T1007;20210621;1;1.0
CN0U92;6119289;CNE000000WV6;20210621;1;0.2
CN0OK7;B04KP88;CNE1000004Y2;20210621;1;1.0
CN1O7V;B953PM3;US23703Q2030;20210621;1;1.0
CN92R1;BFWK4M2;CNE100002RY5;20210621;1;1.0
CN14BF;6802794;CNE000000BB2;20210621;1;0.2
CN0054;B0B8Z29;CNE100000205;20210621;1;1.0
CN86T6;B3N0H17;US92763W1036;20210621;1;1.0
CN0Q6V;B1L3XL6;CNE1000004X4;20210621;1;1.0
CN870E;BSS6HX7;US60879B1070;20210621;1;1.0
CN0076;B01FLR7;CNE1000003X6;20210621;1;1.0
CN00FE;B1JNK84;CNE100000528;20210621;1;1.0
635467;6354671;HK0639031506;20210621;1;1.0
CN20EF;B75FVJ4;CNE1000019Y0;20210621;1;0.1712329
CN8BTB;B6WY993;KYG211081248;20210621;1;1.0
HK1AS4;BGWKSK5;KYG3313W1087;20210621;1;1.0
CN268F;B5730Z1;CNE100001922;20210621;1;1.0
CN1KDX;BK0SBL1;KYG2121Q1055;20210621;1;1.0
CN07Z5;6289977;CNE000001527;20210621;1;0.0870575
KY00HZ;2606440;US64110W1027;20210621;1;1.0
CN0Y1Y;6434551;CNE0000019P0;20210621;1;0.1431639
CN409C;B8XBQ96;CNE100001M79;20210621;1;1.0
643557;6435576;HK0004000045;20210621;1;1.0
CN88ZE;6327587;KYG525681477;20210621;1;1.0
CN8C6P;BJGS0Q6;KYG2119Z1090;20210621;1;1.0
CN0QSH;B05R5D3;CNE000001LJ2;20210621;1;0.1728111
HK60RY;BD20C13;KYG410121084;20210621;1;1.0
CN20GH;B2NWDF2;CNE100000957;20210621;1;0.2
CN8FPB;BNQ4GF3;BMG570071099;20210621;1;1.0
CN8E7S;B44ZV94;KYG211501005;20210621;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20210621;1;1.0
CN719G;BDFF8H3;CNE100002B89;20210621;1;1.0
CN0EMZ;6293310;CNE000001568;20210621;1;0.2
663094;6630940;HK0257001336;20210621;1;1.0
HK0045;6191997;HK1093012172;20210621;1;1.0
CN10RR;6414832;CNE0000018R8;20210621;1;0.1304348
CN8B2K;B00XSF9;KYG8167W1380;20210621;1;1.0
CN2089;B281JM3;CNE100000767;20210621;1;0.2
CN038A;B28SLD9;CNE1000007Q1;20210621;1;0.2
HK915G;BGHWHF4;KYG9T20A1060;20210621;1;1.0
CN2056;B1W9Z06;CNE1000000S2;20210621;1;0.0903206
CN50GK;BSBMM04;CNE100001T80;20210621;1;1.0
CN84KV;BFXNP16;CNE1000031K4;20210621;1;0.0746919
CN0Q2R;B0Y91C1;CNE1000002N9;20210621;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20210621;1;1.0
HK1BFS;BK8K0W3;KYG4783B1032;20210621;1;1.0
CN1033;B4Q2TX3;CNE100000HD4;20210621;1;1.0
626383;6263830;HK0000049939;20210621;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20210621;1;1.0
CN20BC;6073062;CNE000000TK5;20210621;1;0.0799254
HK0102;B0BM5T8;KYG216771363;20210621;1;1.0
CN1RVM;BFCM956;US5288771034;20210621;1;1.0
CN0QK9;6310747;CNE0000015Y0;20210621;1;0.0790826
CN8GYL;BDQZP48;KYG2453A1085;20210621;1;1.0
